date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
18,10,14,86,1,16,0,0,18.75,31.25,25.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,13.5625,0,0.0,0.0
18,10,5,88,1,16,0,0,12.5,43.75,18.75,18.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,7.9375,0,100.0,0.0
18,10,28,88,1,32,0,0,15.625,43.75,34.375,3.125,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.46875,0,84.375,6.5
18,10,14,88,1,32,0,0,3.125,31.25,28.125,12.5,15.625,6.25,3.125,0.0,0.0,0.0,0.0,19.21875,0,88.0,5.625
18,10,5,89,1,24,0,0,20.833333,33.333333,29.166667,8.333333,4.166667,4.166667,0.0,0.0,0.0,0.0,0.0,7.75,0,57.142857,22.357143
18,10,28,89,1,16,0,0,12.5,37.5,25.0,6.25,18.75,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0,81.25,13.75
18,10,14,89,1,24,0,0,0.0,45.833333,33.333333,12.5,4.166667,4.166667,0.0,0.0,0.0,0.0,0.0,10.5,0,87.5,6.25
18,10,28,90,1,20,0,0,5.0,55.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0,87.5,4.625
18,10,14,90,1,16,0,0,12.5,43.75,37.5,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0,81.25,10.125
18,10,5,38,1,24,0,0,25.0,16.666667,45.833333,8.333333,4.166667,0.0,0.0,0.0,0.0,0.0,0.0,7.291667,0,91.666667,3.583333
18,10,28,38,1,52,0,0,23.076923,30.769231,42.307692,0.0,3.846154,0.0,0.0,0.0,0.0,0.0,0.0,3.461538,0,74.468085,11.680851
18,10,14,38,1,47,0,1,14.583333,41.666667,33.333333,2.083333,6.25,0.0,0.0,0.0,0.0,0.0,2.083333,5.148936,0,90.0,4.225
18,10,9,38,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62.5,16.375
18,10,14,223,1,15,0,0,0.0,20.0,6.666667,33.333333,13.333333,26.666667,0.0,0.0,0.0,0.0,0.0,32.466667,0,56.25,40.125
18,10,78,164,1,4,0,0,0.0,25.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,0.0,0.0
18,10,7,164,1,18,0,0,5.555556,16.666667,50.0,16.666667,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,11.888889,0,0.0,0.0
18,10,56,189,1,26,0,0,3.846154,38.461538,46.153846,7.692308,3.846154,0.0,0.0,0.0,0.0,0.0,0.0,6.769231,0,75.0,9.5
18,10,56,91,1,4,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
18,10,5,91,1,117,0,0,8.547009,38.461538,36.752137,10.25641,4.273504,0.0,1.709402,0.0,0.0,0.0,0.0,8.008547,0,66.666667,15.539216
18,10,28,91,1,16,0,0,6.25,50.0,37.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8125,0,68.75,18.9375
18,10,85,165,1,12,0,0,0.0,16.666667,58.333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0,0.0,0.0
18,10,28,92,1,10,0,0,10.0,30.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0,50.0,17.666667
18,10,59,92,1,4,0,0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,0,0.0,0.0
18,10,60,167,1,54,0,2,7.142857,26.785714,30.357143,12.5,14.285714,5.357143,0.0,0.0,0.0,0.0,3.571429,15.833333,0,65.625,14.28125
18,11,9,63,2,2,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,0.0,0.0
18,11,22,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,0.318182
18,11,19,3,1,31,0,0,12.121212,36.363636,36.363636,3.030303,0.0,0.0,6.060606,0.0,0.0,6.060606,0.0,13.096774,0,0.0,0.0
18,11,20,5,1,11,0,0,6.25,6.25,43.75,6.25,6.25,0.0,0.0,0.0,0.0,31.25,0.0,10.909091,0,0.0,0.0
18,11,3,6,1,33,0,0,6.060606,60.606061,24.242424,3.030303,6.060606,0.0,0.0,0.0,0.0,0.0,0.0,5.393939,0,80.0,17.133333
18,11,3,8,1,15,0,0,40.0,46.666667,0.0,13.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266667,0,78.571429,7.142857
18,11,20,47,1,26,0,0,0.0,53.846154,30.769231,3.846154,11.538462,0.0,0.0,0.0,0.0,0.0,0.0,6.807692,0,81.25,6.5
18,11,21,50,1,48,0,0,2.083333,47.916667,35.416667,6.25,0.0,4.166667,0.0,4.166667,0.0,0.0,0.0,15.604167,0,81.818182,14.795455
18,11,21,14,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,83.333333,4.833333
18,11,3,15,1,24,0,0,4.166667,70.833333,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625,0,91.666667,4.805556
18,11,19,19,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,0.0
18,11,37,501,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,0.0
18,11,9,503,2,7,0,0,0.0,42.857143,0.0,14.285714,28.571429,14.285714,0.0,0.0,0.0,0.0,0.0,24.428571,0,50.0,18.166667
18,11,9,133,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0
18,11,9,191,2,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
18,11,19,28,1,36,0,0,8.333333,27.777778,38.888889,22.222222,2.777778,0.0,0.0,0.0,0.0,0.0,0.0,7.083333,0,0.0,0.0
18,11,14,34,1,8,0,0,12.5,50.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0,75.0,13.375
18,11,14,35,1,8,0,0,12.5,25.0,25.0,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875,0,62.5,12.125
18,11,9,88,2,14,0,0,14.285714,78.571429,0.0,0.0,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,2.642857,0,87.5,6.9375
18,11,9,90,2,8,0,0,0.0,87.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,87.5,5.125
18,11,9,38,2,16,0,0,18.75,56.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0,93.75,6.375
18,12,87,59,1,8,0,0,12.5,37.5,12.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.375,0,100.0,0.0
18,12,6,59,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0.0,0.0
18,12,9,96,2,5,0,0,0.0,0.0,20.0,20.0,20.0,40.0,0.0,0.0,0.0,0.0,0.0,51.4,0,0.0,0.0
18,12,9,97,2,2,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0,0.0,0.0
18,12,28,102,1,16,0,0,6.25,50.0,37.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4375,0,0.0,0.0
18,12,28,63,1,12,0,0,0.0,33.333333,58.333333,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,75.0,10.083333
18,12,14,63,1,16,0,0,18.75,12.5,37.5,25.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,9.9375,0,75.0,15.75
18,12,46,114,1,56,0,0,0.0,32.142857,39.285714,10.714286,14.285714,3.571429,0.0,0.0,0.0,0.0,0.0,14.375,0,53.571429,17.642857
18,12,5,118,1,16,0,0,12.5,31.25,56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3125,0,0.0,0.0
18,12,9,119,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,7.0
18,12,3,227,1,80,0,2,3.658537,36.585366,37.804878,7.317073,7.317073,2.439024,2.439024,0.0,0.0,0.0,2.439024,13.2625,0,55.102041,20.84
18,12,10,3,1,118,0,0,1.694915,45.762712,39.830508,7.627119,0.0,2.542373,2.542373,0.0,0.0,0.0,0.0,9.262712,0,0.0,0.0
18,12,22,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,1.642857
18,12,5,3,1,24,0,0,16.666667,58.333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541667,0,0.0,0.0
18,12,5,121,1,146,0,0,6.849315,69.178082,12.328767,6.849315,3.424658,1.369863,0.0,0.0,0.0,0.0,0.0,4.547945,0,77.39726,11.938356
18,12,3,228,1,66,0,1,14.925373,38.80597,29.850746,2.985075,7.462687,1.492537,1.492537,1.492537,0.0,0.0,1.492537,11.69697,0,72.307692,17.969231
18,12,5,4,1,78,0,0,29.487179,58.974359,7.692308,0.0,3.846154,0.0,0.0,0.0,0.0,0.0,0.0,2.025641,0,85.416667,16.208333
18,12,5,5,1,170,0,0,5.294118,59.411765,25.294118,1.176471,5.294118,3.529412,0.0,0.0,0.0,0.0,0.0,6.994118,0,83.73494,6.957317
18,12,3,229,1,71,0,5,14.473684,38.157895,38.157895,1.315789,0.0,1.315789,0.0,0.0,0.0,0.0,6.578947,3.619718,0,60.0,18.860465
18,12,3,7,1,16,0,0,25.0,56.25,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125,0,68.75,8.142857
18,12,3,230,1,94,0,2,12.5,42.708333,19.791667,4.166667,4.166667,6.25,7.291667,1.041667,0.0,0.0,2.083333,21.404255,0,61.363636,20.125
18,12,5,50,1,6,0,0,0.0,16.666667,50.0,0.0,0.0,0.0,0.0,0.0,33.333333,0.0,0.0,149.5,0,100.0,0.9375
18,12,3,10,1,48,0,2,20.0,30.0,26.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,14.958333,0,73.333333,14.136364
18,12,6,11,1,56,0,0,7.142857,62.5,10.714286,8.928571,7.142857,3.571429,0.0,0.0,0.0,0.0,0.0,8.410714,0,0.0,117.0
18,12,5,11,1,146,0,0,10.273973,56.164384,17.808219,4.794521,6.849315,2.739726,1.369863,0.0,0.0,0.0,0.0,8.630137,0,75.0,12.144737
18,12,6,12,1,450,0,12,2.813853,45.238095,22.510823,10.822511,6.493506,8.225108,1.082251,0.21645,0.0,0.0,2.597403,15.548889,0,64.411765,17.259136
18,12,22,53,1,230,0,0,15.652174,60.869565,13.478261,3.043478,4.347826,0.869565,0.0,1.304348,0.434783,0.0,0.0,9.191304,0,85.964912,6.289474
18,12,6,53,1,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
18,12,5,13,1,142,0,0,9.15493,64.788732,23.239437,1.408451,1.408451,0.0,0.0,0.0,0.0,0.0,0.0,2.021127,0,74.590164,20.885246
18,12,305,13,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,71.5
18,12,5,64,1,88,0,0,14.772727,57.954545,15.909091,6.818182,3.409091,1.136364,0.0,0.0,0.0,0.0,0.0,3.977273,0,70.192308,18.745098
18,12,28,198,2,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
18,12,3,198,1,32,0,0,21.875,59.375,6.25,6.25,3.125,3.125,0.0,0.0,0.0,0.0,0.0,5.25,0,84.375,11.09375
18,12,3,18,1,52,0,2,9.259259,31.481481,44.444444,0.0,3.703704,3.703704,0.0,3.703704,0.0,0.0,3.703704,16.153846,0,61.702128,15.87234
18,12,3,19,1,147,0,0,18.367347,57.823129,14.965986,3.401361,4.761905,0.680272,0.0,0.0,0.0,0.0,0.0,4.122449,0,70.0,12.257426
18,12,3,199,1,121,0,3,11.290323,54.032258,20.967742,5.645161,1.612903,2.419355,1.612903,0.0,0.0,0.0,2.419355,7.735537,0,79.310345,14.206897
18,12,3,231,1,70,0,15,7.058824,35.294118,29.411765,2.352941,3.529412,3.529412,1.176471,0.0,0.0,0.0,17.647059,10.0,0,49.39759,38.203125
18,12,9,124,2,8,0,0,0.0,0.0,50.0,0.0,25.0,12.5,12.5,0.0,0.0,0.0,0.0,39.75,0,37.5,17.75
18,12,14,66,1,16,0,0,0.0,37.5,43.75,6.25,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.375,0,0.0,0.0
18,12,28,68,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,2.5
18,12,9,503,2,8,0,0,0.0,12.5,0.0,25.0,12.5,37.5,12.5,0.0,0.0,0.0,0.0,62.375,0,16.666667,35.333333
18,12,9,133,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,0.0
18,12,96,73,2,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0
18,12,5,73,1,54,0,0,3.703704,40.740741,42.592593,9.259259,3.703704,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,68.181818,37.227273
18,12,54,134,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93.75,3.0625
18,12,5,181,1,18,0,0,0.0,66.666667,22.222222,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,4.333333,0,0.0,0.0
18,12,37,182,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,76.5
18,12,43,437,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9.0
18,12,49,437,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,0.0
18,12,25,57,1,68,0,0,4.411765,45.588235,35.294118,10.294118,1.470588,0.0,0.0,2.941176,0.0,0.0,0.0,12.308824,0,85.185185,6.074074
18,12,28,477,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,22.0
18,12,305,477,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,14.0
18,12,49,477,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,63.0
18,12,43,574,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,49.0
18,12,92,214,1,42,0,3,15.555556,40.0,15.555556,15.555556,2.222222,0.0,2.222222,2.222222,0.0,0.0,6.666667,17.833333,0,0.0,0.0
18,12,28,214,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,66.666667,60.0
18,12,10,28,1,178,0,6,10.326087,50.543478,23.913043,4.891304,2.717391,1.086957,3.26087,0.0,0.0,0.0,3.26087,9.808989,0,90.243902,5.512195
18,12,14,28,1,160,0,0,1.25,43.125,27.5,10.625,13.125,4.375,0.0,0.0,0.0,0.0,0.0,13.06875,0,92.1875,4.984375
18,12,3,151,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,0.5
18,12,28,156,1,16,0,0,6.25,37.5,43.75,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0,91.666667,2.75
18,12,9,218,2,8,0,0,0.0,50.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0,37.5,26.0
18,12,14,187,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,9.0
18,12,14,78,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,46.0
18,12,5,29,1,36,0,0,2.777778,50.0,30.555556,5.555556,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,7.527778,0,62.5,16.227273
18,12,11,29,1,95,0,0,4.210526,53.684211,32.631579,6.315789,3.157895,0.0,0.0,0.0,0.0,0.0,0.0,4.389474,0,72.033898,10.62963
18,12,12,29,1,76,0,0,0.0,51.315789,39.473684,7.894737,0.0,1.315789,0.0,0.0,0.0,0.0,0.0,4.710526,0,89.285714,3.642857
18,12,224,219,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,115.0
18,12,332,219,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,3.0
18,12,28,30,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,335.0
18,12,49,30,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0,0.0,0.0
18,12,37,466,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,22.0
18,12,28,466,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25.0,80.75
18,12,275,466,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,11.5
18,12,9,466,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,162.0
18,12,5,33,1,20,0,0,0.0,15.0,45.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,16.15,0,75.0,7.666667
18,12,28,159,1,8,0,0,0.0,62.5,12.5,0.0,12.5,0.0,0.0,0.0,12.5,0.0,0.0,173.0,0,0.0,0.0
18,12,5,34,1,40,0,1,7.317073,48.780488,19.512195,0.0,14.634146,7.317073,0.0,0.0,0.0,0.0,2.439024,14.325,0,87.5,28.25
18,12,28,34,1,24,0,0,8.333333,50.0,25.0,8.333333,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,6.166667,0,75.0,9.291667
18,12,14,34,1,16,0,0,6.25,25.0,62.5,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,6.0625,0,0.0,0.0
18,12,5,35,1,24,0,0,4.166667,87.5,0.0,0.0,0.0,0.0,0.0,8.333333,0.0,0.0,0.0,17.416667,0,70.0,23.966667
18,12,28,35,1,12,0,0,8.333333,66.666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,75.0,14.916667
18,12,14,35,1,16,0,0,12.5,37.5,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0,87.5,4.1875
18,12,28,36,1,4,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,75.0,7.25
18,12,28,88,1,40,0,0,20.0,47.5,17.5,5.0,7.5,0.0,2.5,0.0,0.0,0.0,0.0,9.1,0,87.5,19.875
18,12,9,88,2,8,0,0,0.0,37.5,12.5,25.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,21.25,0,75.0,27.125
18,12,28,89,1,16,0,0,6.25,50.0,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0625,0,68.75,9.5
18,12,5,90,1,16,0,0,25.0,43.75,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0,85.714286,7.285714
18,12,28,90,1,32,0,0,15.625,62.5,12.5,6.25,3.125,0.0,0.0,0.0,0.0,0.0,0.0,3.4375,0,87.5,9.8125
18,12,9,90,2,8,0,0,0.0,37.5,50.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,10.0,0,100.0,0.0
18,12,5,38,1,16,0,0,12.5,37.5,43.75,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,75.0,18.75
18,12,28,38,1,86,0,0,20.930233,48.837209,29.069767,1.162791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186047,0,74.285714,16.657143
18,12,9,38,2,16,0,0,6.25,56.25,31.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3125,0,77.777778,17.0
18,12,5,91,1,31,0,0,6.451613,41.935484,38.709677,12.903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83871,0,54.166667,36.833333
18,12,28,91,1,8,0,0,0.0,37.5,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0,12.5,31.125
18,12,28,92,1,16,0,0,12.5,18.75,62.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5625,0,90.0,4.6
18,13,5,121,1,22,0,0,0.0,54.545455,45.454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454545,0,73.684211,4.6875
18,13,3,4,1,46,0,2,2.083333,39.583333,31.25,8.333333,12.5,2.083333,0.0,0.0,0.0,0.0,4.166667,11.043478,0,68.75,25.5
18,13,5,5,1,18,0,0,5.555556,55.555556,27.777778,0.0,0.0,5.555556,0.0,5.555556,0.0,0.0,0.0,18.555556,0,75.0,6.071429
18,13,3,6,1,32,0,0,9.375,59.375,21.875,0.0,9.375,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0,77.777778,0.571429
18,13,5,52,1,68,0,0,13.235294,50.0,16.176471,4.411765,13.235294,2.941176,0.0,0.0,0.0,0.0,0.0,11.352941,0,69.135802,68.75641
18,13,3,52,1,96,0,0,1.041667,46.875,38.541667,9.375,2.083333,1.041667,1.041667,0.0,0.0,0.0,0.0,7.135417,0,75.961538,18.183673
18,13,5,11,1,100,0,0,7.0,33.0,34.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9.97,0,71.428571,40.388889
18,13,3,12,1,56,0,0,1.785714,23.214286,32.142857,16.071429,17.857143,8.928571,0.0,0.0,0.0,0.0,0.0,19.196429,0,0.0,0.0
18,13,3,53,1,56,0,6,8.064516,27.419355,24.193548,12.903226,12.903226,3.225806,1.612903,0.0,0.0,0.0,9.677419,15.035714,0,0.0,0.0
18,13,5,14,1,50,0,0,36.0,40.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82,0,84.090909,14.659091
18,13,3,14,1,109,0,2,1.801802,58.558559,23.423423,4.504505,7.207207,2.702703,0.0,0.0,0.0,0.0,1.801802,7.229358,0,79.787234,21.41573
18,13,19,28,1,48,0,0,20.833333,29.166667,14.583333,18.75,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,11.166667,0,0.0,0.0
18,13,101,79,2,2,0,0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,160.5,0,0.0,0.0
18,14,21,4,1,54,0,0,11.111111,48.148148,29.62963,1.851852,5.555556,3.703704,0.0,0.0,0.0,0.0,0.0,6.648148,0,77.083333,12.478261
18,14,21,5,1,45,0,1,8.695652,50.0,28.26087,6.521739,0.0,4.347826,0.0,0.0,0.0,0.0,2.173913,7.644444,0,57.142857,23.825
18,14,21,44,1,30,0,0,20.0,40.0,36.666667,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333,0,83.333333,10.583333
18,14,21,7,1,48,0,1,4.081633,48.979592,30.612245,4.081633,2.040816,4.081633,0.0,4.081633,0.0,0.0,2.040816,15.541667,0,81.818182,15.204545
18,14,5,8,1,6,0,0,0.0,0.0,50.0,16.666667,0.0,0.0,0.0,0.0,33.333333,0.0,0.0,151.333333,0,100.0,0.6875
18,14,20,47,1,2,0,0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0,0.0,0.0
18,14,21,47,1,142,0,4,1.369863,45.890411,36.30137,6.849315,0.684932,4.794521,0.684932,0.684932,0.0,0.0,2.739726,10.866197,0,69.444444,23.305556
18,14,5,52,1,44,0,0,11.363636,56.818182,25.0,2.272727,0.0,0.0,4.545455,0.0,0.0,0.0,0.0,7.727273,0,88.888889,6.944444
18,14,20,11,1,2,0,0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,55.5,0,0.0,0.0
18,14,5,11,1,182,0,1,10.382514,49.180328,26.229508,8.196721,1.639344,2.73224,1.092896,0.0,0.0,0.0,0.546448,8.571429,0,80.769231,8.879032
18,14,6,12,1,202,0,3,3.414634,27.804878,36.097561,14.146341,8.292683,4.878049,2.926829,0.97561,0.0,0.0,1.463415,21.138614,0,72.685185,16.314433
18,14,5,13,1,78,0,1,15.189873,37.974684,32.911392,6.329114,3.797468,1.265823,1.265823,0.0,0.0,0.0,1.265823,8.051282,0,70.0,11.666667
18,14,5,14,1,26,0,1,48.148148,40.740741,3.703704,3.703704,0.0,0.0,0.0,0.0,0.0,0.0,3.703704,0.961538,0,91.666667,2.166667
18,14,37,15,2,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
18,14,21,19,1,157,0,0,10.191083,50.955414,26.11465,7.006369,3.184713,1.910828,0.636943,0.0,0.0,0.0,0.0,7.203822,0,75.694444,17.118056
18,14,37,501,2,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
18,14,21,499,2,6,0,0,0.0,0.0,16.666667,83.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666667,0,25.0,22.25
18,14,6,499,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,15.5
18,14,100,234,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,23.166667
18,14,51,38,2,8,0,0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.625,0,83.333333,7.0
18,15,28,102,1,12,0,0,16.666667,50.0,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166667,0,66.666667,52.727273
18,15,28,61,1,12,0,0,25.0,50.0,8.333333,0.0,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,8.083333,0,0.0,0.0
18,15,14,1,1,16,0,0,12.5,43.75,43.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0,75.0,12.3125
