date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
14,10,53,73,1,121,0,1,7.377049,40.983607,38.52459,4.918033,4.918033,2.459016,0.0,0.0,0.0,0.0,0.819672,6.553719,124,61.904762,21.653226
14,10,34,73,1,20,0,0,10.0,45.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4,50.0,16.0
14,10,5,73,1,168,0,0,4.761905,33.333333,30.357143,17.261905,10.714286,3.571429,0.0,0.0,0.0,0.0,0.0,13.291667,100,49.056604,28.72
14,10,80,134,1,8,0,0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37.5,7.0
14,10,14,211,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,1.5
14,10,29,211,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,19.0
14,10,14,136,1,6,0,0,0.0,33.333333,33.333333,16.666667,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,12.333333,18,50.0,27.944444
14,10,29,136,1,6,0,0,0.0,50.0,0.0,0.0,0.0,33.333333,16.666667,0.0,0.0,0.0,0.0,50.833333,0,0.0,0.0
14,10,34,181,1,5,0,1,0.0,16.666667,33.333333,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,16.666667,18.6,8,50.0,38.125
14,10,5,181,1,46,0,0,10.869565,36.956522,30.434783,13.043478,4.347826,0.0,4.347826,0.0,0.0,0.0,0.0,13.217391,21,77.272727,9.142857
14,10,14,181,1,34,0,0,11.764706,41.176471,23.529412,20.588235,2.941176,0.0,0.0,0.0,0.0,0.0,0.0,6.941176,36,57.5,16.5
14,10,29,181,1,8,0,0,0.0,25.0,62.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,2,100.0,0.0
14,10,43,182,1,15,0,0,33.333333,33.333333,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4,50.0,33.5
14,10,43,137,1,22,0,0,0.0,36.363636,40.909091,13.636364,0.0,9.090909,0.0,0.0,0.0,0.0,0.0,12.636364,16,77.777778,5.25
14,10,25,57,1,129,0,3,3.030303,39.393939,40.909091,8.333333,6.060606,0.0,0.0,0.0,0.0,0.0,2.272727,7.186047,103,52.427184,25.912621
14,10,5,212,1,18,0,0,11.111111,44.444444,27.777778,0.0,0.0,16.666667,0.0,0.0,0.0,0.0,0.0,13.944444,18,72.222222,8.611111
14,10,14,212,1,18,0,0,0.0,22.222222,50.0,22.222222,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,9.944444,17,64.705882,17.235294
14,10,29,212,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,75.0,8.5
14,10,5,139,1,24,0,0,0.0,20.833333,41.666667,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,15.375,16,81.25,7.8125
14,10,25,139,1,14,0,0,14.285714,21.428571,21.428571,28.571429,0.0,14.285714,0.0,0.0,0.0,0.0,0.0,17.357143,0,0.0,0.0
14,10,14,213,1,35,0,0,8.571429,45.714286,34.285714,2.857143,2.857143,0.0,5.714286,0.0,0.0,0.0,0.0,12.657143,30,70.0,12.933333
14,10,65,140,1,22,0,0,9.090909,40.909091,45.454545,0.0,4.545455,0.0,0.0,0.0,0.0,0.0,0.0,3.772727,14,56.25,14.142857
14,10,5,140,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,30.5
14,10,5,74,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,17.0
14,10,5,27,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,25.0,30.0
14,10,14,27,1,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
14,10,5,214,1,34,0,0,2.941176,38.235294,38.235294,14.705882,5.882353,0.0,0.0,0.0,0.0,0.0,0.0,9.147059,30,70.0,12.633333
14,10,28,214,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,100.0,0.0
14,10,14,149,1,20,0,0,5.0,15.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,26,61.538462,20.653846
14,10,14,150,1,68,0,0,20.588235,38.235294,30.882353,7.352941,2.941176,0.0,0.0,0.0,0.0,0.0,0.0,4.955882,102,59.803922,25.313725
14,10,29,150,1,8,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
14,10,10,28,1,270,0,0,4.444444,40.0,31.851852,13.703704,4.074074,4.074074,0.0,1.481481,0.37037,0.0,0.0,16.107407,248,64.566929,18.048387
14,10,28,28,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,50.0,102.25
14,10,14,28,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,5.5
14,10,14,28,1,210,0,0,4.761905,40.47619,28.571429,9.047619,11.428571,5.714286,0.0,0.0,0.0,0.0,0.0,13.190476,280,70.27972,15.614286
14,10,29,28,1,60,0,0,3.333333,61.666667,21.666667,5.0,5.0,1.666667,1.666667,0.0,0.0,0.0,0.0,8.566667,2,0.0,44.5
14,10,88,151,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,2.0
14,10,3,151,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,63.0
14,10,14,151,1,30,0,0,10.0,36.666667,13.333333,23.333333,13.333333,3.333333,0.0,0.0,0.0,0.0,0.0,13.566667,28,53.571429,17.035714
14,10,14,215,1,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,22.0
14,10,14,58,1,4,0,0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,53.75,16,100.0,4.3125
14,10,29,58,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,31.0
14,10,14,77,1,38,0,0,0.0,36.842105,34.210526,10.526316,15.789474,2.631579,0.0,0.0,0.0,0.0,0.0,13.684211,62,72.580645,13.16129
14,10,29,77,1,20,0,0,5.0,40.0,35.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,0.0,0.0
14,10,34,186,1,62,0,0,9.677419,29.032258,29.032258,17.741935,9.677419,4.83871,0.0,0.0,0.0,0.0,0.0,13.16129,50,86.0,8.54
14,10,5,153,1,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,50.0,20.75
14,10,14,153,1,18,0,0,0.0,27.777778,50.0,11.111111,0.0,5.555556,5.555556,0.0,0.0,0.0,0.0,19.944444,4,75.0,19.25
14,10,29,153,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0.0
14,10,14,217,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,72.222222,13.833333
14,10,14,155,1,10,0,0,20.0,50.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,18,66.666667,13.944444
14,10,14,194,1,28,0,0,3.571429,28.571429,53.571429,10.714286,3.571429,0.0,0.0,0.0,0.0,0.0,0.0,6.964286,48,79.166667,8.333333
14,10,5,156,1,2,0,0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0,0.0,0.0
14,10,37,156,2,6,0,0,0.0,16.666667,33.333333,33.333333,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,14.833333,0,0.0,0.0
14,10,28,156,2,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0
14,10,28,156,1,14,0,0,0.0,21.428571,50.0,14.285714,0.0,14.285714,0.0,0.0,0.0,0.0,0.0,20.285714,0,0.0,0.0
14,10,105,156,2,2,0,0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,0.0,0.0
14,10,28,218,1,10,0,0,0.0,50.0,10.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,8,62.5,13.625
14,10,14,218,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,58.333333,11.166667
14,10,14,187,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,71.428571,12.5
14,10,34,78,1,18,0,0,11.111111,16.666667,61.111111,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,7.833333,8,100.0,1.375
14,10,5,78,1,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,72.222222,7.611111
14,10,14,78,1,20,0,0,5.0,20.0,60.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,4,25.0,46.75
14,10,29,78,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0
14,10,14,79,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,87.5,5.375
14,10,9,79,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,12.5,42.125
14,10,5,299,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0,0.0,0.0
14,10,14,157,1,30,0,0,0.0,20.0,33.333333,23.333333,16.666667,3.333333,3.333333,0.0,0.0,0.0,0.0,22.666667,18,27.777778,37.166667
14,10,29,157,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,20.0
14,10,34,29,1,86,0,0,5.813953,25.581395,37.209302,17.44186,4.651163,8.139535,0.0,0.0,1.162791,0.0,0.0,19.837209,58,85.0,6.103448
14,10,5,29,1,54,0,0,1.851852,27.777778,33.333333,14.814815,12.962963,7.407407,1.851852,0.0,0.0,0.0,0.0,20.111111,52,67.307692,14.326923
14,10,11,29,1,241,0,2,4.526749,37.860082,39.917695,8.641975,6.995885,1.234568,0.0,0.0,0.0,0.0,0.823045,8.087137,220,71.621622,12.727273
14,10,14,219,1,18,0,0,11.111111,33.333333,27.777778,11.111111,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,11.611111,16,62.5,12.0
14,10,81,220,1,18,0,0,38.888889,22.222222,16.666667,11.111111,0.0,0.0,11.111111,0.0,0.0,0.0,0.0,18.555556,24,75.0,18.166667
14,10,3,30,1,2,0,0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,8,50.0,52.0
14,10,83,31,1,64,0,1,9.230769,66.153846,18.461538,1.538462,0.0,0.0,1.538462,1.538462,0.0,0.0,1.538462,7.6875,62,72.580645,11.129032
14,10,3,32,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100.0,3.25
14,10,28,33,1,22,0,0,13.636364,22.727273,45.454545,18.181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.636364,22,77.272727,10.545455
14,10,14,33,1,30,0,0,3.333333,30.0,43.333333,13.333333,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.533333,26,38.461538,30.346154
14,10,5,80,1,26,0,0,3.846154,30.769231,30.769231,15.384615,15.384615,0.0,3.846154,0.0,0.0,0.0,0.0,16.923077,26,57.692308,25.384615
14,10,14,80,1,26,0,0,0.0,7.692308,19.230769,19.230769,34.615385,15.384615,3.846154,0.0,0.0,0.0,0.0,38.769231,21,42.307692,23.333333
14,10,14,158,1,18,0,0,11.111111,44.444444,22.222222,11.111111,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,10.722222,22,54.545455,35.545455
14,10,29,158,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,12.0
14,10,28,159,1,8,0,1,11.111111,33.333333,33.333333,0.0,0.0,0.0,0.0,0.0,11.111111,0.0,11.111111,222.0,8,100.0,2.375
14,10,5,34,1,34,0,0,5.882353,35.294118,41.176471,8.823529,5.882353,0.0,0.0,2.941176,0.0,0.0,0.0,14.794118,32,87.5,5.84375
14,10,28,34,1,36,0,0,25.0,19.444444,38.888889,11.111111,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,6.555556,22,63.636364,11.181818
14,10,14,34,1,52,0,0,5.769231,32.692308,30.769231,13.461538,15.384615,1.923077,0.0,0.0,0.0,0.0,0.0,13.980769,54,66.666667,13.462963
14,10,14,81,1,62,0,1,11.111111,36.507937,31.746032,11.111111,1.587302,6.349206,0.0,0.0,0.0,0.0,1.587302,9.516129,64,68.75,17.828125
14,10,29,81,1,16,0,0,6.25,37.5,50.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.3125,2,0.0,61.5
14,10,54,81,1,18,0,0,27.777778,50.0,11.111111,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,4.833333,20,59.090909,15.85
14,10,28,83,1,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
14,10,14,83,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,25.0,36.25
14,10,5,162,1,42,0,0,16.666667,38.095238,30.952381,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.952381,48,56.25,23.916667
14,10,128,162,1,4,0,0,25.0,0.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0,0.0,0.0
14,10,14,162,1,40,0,0,0.0,32.5,47.5,12.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,9.575,26,57.692308,23.769231
14,10,29,162,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,8.0
14,10,28,35,1,20,0,0,0.0,25.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20,60.0,22.25
14,10,14,35,1,48,0,0,16.666667,18.75,37.5,6.25,14.583333,4.166667,2.083333,0.0,0.0,0.0,0.0,14.854167,46,52.173913,25.413043
14,10,34,36,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,39.0
14,10,28,36,1,24,0,0,12.5,33.333333,33.333333,8.333333,4.166667,8.333333,0.0,0.0,0.0,0.0,0.0,11.833333,20,70.0,20.3
14,10,14,36,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10,60.0,27.5
14,10,29,36,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,44.25
14,10,28,37,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,0.0,0.0
14,10,14,163,1,18,0,0,22.222222,50.0,27.777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611111,20,50.0,24.05
14,10,14,221,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,81.25,7.5625
14,10,14,222,1,26,0,0,3.846154,34.615385,46.153846,7.692308,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,8.115385,17,58.823529,23.647059
14,10,14,86,1,10,0,0,0.0,40.0,30.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,18,77.777778,7.333333
14,10,29,86,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0
14,10,5,88,1,20,0,0,5.0,35.0,20.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,20,60.0,26.1
14,10,28,88,1,53,0,0,7.54717,26.415094,33.962264,16.981132,9.433962,5.660377,0.0,0.0,0.0,0.0,0.0,14.245283,35,62.857143,19.6
14,10,14,88,1,44,0,0,9.090909,38.636364,20.454545,11.363636,15.909091,2.272727,2.272727,0.0,0.0,0.0,0.0,16.0,34,64.705882,15.735294
14,10,5,89,1,16,0,0,12.5,37.5,18.75,18.75,12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.9375,20,80.952381,8.55
14,10,28,89,1,27,0,0,22.222222,25.925926,33.333333,18.518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.148148,18,72.222222,15.722222
14,10,14,89,1,22,0,0,4.545455,68.181818,18.181818,4.545455,0.0,4.545455,0.0,0.0,0.0,0.0,0.0,7.727273,22,90.909091,6.045455
14,10,28,90,1,28,0,0,7.142857,25.0,39.285714,21.428571,3.571429,3.571429,0.0,0.0,0.0,0.0,0.0,11.25,27,62.962963,18.962963
14,10,14,90,1,28,0,0,0.0,39.285714,50.0,7.142857,3.571429,0.0,0.0,0.0,0.0,0.0,0.0,5.678571,20,70.0,12.6
14,10,5,38,1,46,0,2,4.166667,33.333333,43.75,4.166667,4.166667,4.166667,2.083333,0.0,0.0,0.0,4.166667,13.934783,28,57.142857,26.071429
14,10,28,38,1,72,0,0,23.611111,33.333333,34.722222,4.166667,2.777778,1.388889,0.0,0.0,0.0,0.0,0.0,5.527778,62,75.806452,10.33871
14,10,14,38,1,62,0,0,19.354839,35.483871,37.096774,6.451613,1.612903,0.0,0.0,0.0,0.0,0.0,0.0,4.516129,56,71.428571,14.607143
14,10,14,223,1,18,0,0,5.555556,22.222222,11.111111,11.111111,38.888889,0.0,5.555556,5.555556,0.0,0.0,0.0,38.5,18,66.666667,10.888889
14,10,29,223,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
14,10,78,164,1,18,0,0,0.0,27.777778,61.111111,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.611111,18,83.333333,8.055556
14,10,7,164,1,20,0,0,0.0,70.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,28,53.571429,15.285714
14,10,56,189,1,36,0,0,11.111111,33.333333,36.111111,11.111111,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,9.25,38,57.894737,27.736842
14,10,56,91,1,2,0,0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,10,50.0,29.8
14,10,5,91,1,152,0,0,7.236842,32.236842,28.947368,13.815789,9.210526,7.236842,1.315789,0.0,0.0,0.0,0.0,16.315789,122,57.377049,23.016393
14,10,28,91,1,20,0,0,10.0,35.0,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,16,68.75,16.125
14,10,85,165,1,39,0,0,0.0,28.205128,56.410256,10.25641,5.128205,0.0,0.0,0.0,0.0,0.0,0.0,7.410256,17,82.352941,9.764706
14,10,28,92,1,29,0,0,13.793103,31.034483,37.931034,6.896552,3.448276,3.448276,3.448276,0.0,0.0,0.0,0.0,14.931034,23,78.26087,27.869565
14,10,59,92,1,12,0,0,16.666667,58.333333,8.333333,8.333333,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,5.416667,16,81.25,5.25
14,10,5,166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,116.5
14,10,5,39,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33.333333,30.0
14,10,28,39,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0
14,10,60,167,1,61,0,1,33.870968,45.16129,9.677419,8.064516,0.0,1.612903,0.0,0.0,0.0,0.0,1.612903,3.377049,62,75.806452,10.612903
14,11,9,63,2,2,0,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
14,11,19,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,93.75,4.516129
14,11,15,3,1,43,1,1,8.888889,53.333333,20.0,8.888889,0.0,0.0,4.444444,0.0,0.0,2.222222,2.222222,10.232558,8,75.0,10.625
14,11,20,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,6.0
14,11,3,171,2,1,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
14,11,20,5,1,12,1,2,6.666667,13.333333,26.666667,0.0,13.333333,13.333333,0.0,6.666667,0.0,6.666667,13.333333,46.75,9,90.0,2.888889
14,11,3,6,1,36,0,0,16.666667,44.444444,33.333333,2.777778,2.777778,0.0,0.0,0.0,0.0,0.0,0.0,3.361111,46,67.391304,26.195652
14,11,3,8,1,18,0,0,11.111111,50.0,33.333333,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,20,90.0,6.95
14,11,20,47,1,30,0,2,0.0,31.25,28.125,9.375,9.375,6.25,3.125,6.25,0.0,0.0,6.25,38.433333,37,89.74359,6.459459
14,11,86,224,1,22,0,1,0.0,43.478261,39.130435,4.347826,0.0,4.347826,4.347826,0.0,0.0,0.0,4.347826,13.818182,18,46.875,16.277778
14,11,21,50,1,53,0,0,0.0,50.943396,30.188679,11.320755,7.54717,0.0,0.0,0.0,0.0,0.0,0.0,7.490566,60,74.193548,14.7
14,11,86,225,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,160.0,1,0.0,199.0
14,11,88,64,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0.0,0.0
14,11,3,64,2,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,62.0,0,0.0,0.0
14,11,21,14,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0,0.0,0.0
14,11,4,14,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0
14,11,3,14,2,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0
14,11,3,15,1,26,0,0,7.692308,65.384615,19.230769,0.0,0.0,7.692308,0.0,0.0,0.0,0.0,0.0,8.192308,32,84.375,11.28125
14,11,21,17,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,180.0,0,0.0,0.0
14,11,9,68,2,3,0,0,0.0,66.666667,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333333,1,0.0,23.0
14,11,9,503,2,7,0,0,0.0,14.285714,71.428571,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7,57.142857,51.285714
14,11,19,28,1,44,0,0,34.090909,54.545455,6.818182,0.0,0.0,0.0,0.0,4.545455,0.0,0.0,0.0,9.045455,39,72.727273,7.307692
14,11,14,34,1,10,0,0,30.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,60.0,27.4
14,11,14,35,1,10,0,0,20.0,30.0,30.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,17.1,12,50.0,16.416667
14,11,9,36,2,2,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
14,11,9,88,2,17,1,0,5.555556,44.444444,27.777778,5.555556,0.0,0.0,11.111111,0.0,0.0,5.555556,0.0,19.882353,18,83.333333,13.388889
14,11,9,90,2,8,0,0,0.0,12.5,50.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,14.5,8,100.0,3.625
14,11,9,38,2,16,0,0,12.5,68.75,12.5,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,5.875,18,66.666667,12.111111
14,12,9,94,1,10,0,0,10.0,20.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0,0.0,0.0
14,12,87,59,1,10,0,0,30.0,10.0,30.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,8,62.5,11.75
14,12,9,96,2,6,0,0,0.0,0.0,33.333333,0.0,50.0,16.666667,0.0,0.0,0.0,0.0,0.0,40.833333,4,25.0,73.0
14,12,9,97,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,12.0
14,12,27,527,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,59.0
14,12,28,102,1,18,0,0,0.0,66.666667,27.777778,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555556,18,88.888889,4.611111
14,12,2,61,1,18,0,0,27.777778,27.777778,33.333333,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0.0
14,12,28,63,1,18,0,0,0.0,22.222222,55.555556,11.111111,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,19.166667,18,77.777778,12.444444
14,12,14,63,1,20,0,0,15.0,35.0,30.0,10.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,13.8,18,83.333333,22.166667
14,12,14,106,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,3.5
14,12,14,107,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4,100.0,6.0
14,12,199,108,1,20,0,0,30.0,5.0,30.0,15.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,18.45,0,0.0,0.0
14,12,46,114,1,62,0,0,0.0,11.290323,45.16129,37.096774,6.451613,0.0,0.0,0.0,0.0,0.0,0.0,14.516129,62,70.967742,11.887097
14,12,5,116,1,18,0,0,11.111111,16.666667,61.111111,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,7.888889,0,0.0,0.0
14,12,9,117,1,9,0,0,0.0,22.222222,55.555556,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,11.777778,0,0.0,0.0
